Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	LossQ	LossPi	Qval	Time	remian_mins
1479	7.206343	2.6438823	12.496717	3.5345833	31.3125	1479000	5.7298946	2.4509308	9.143548	3.5026634	31.666666	10.033367	-2.7467759	2.7513163	10164.855556488037	59.678721481960636
1480	7.4940505	2.7536871	13.027204	3.0681944	31.483871	1480000	8.360768	4.022719	13.387905	3.5408332	31.666666	10.552962	-2.782884	2.774124	10172.525294065475	59.56884180651055
1481	7.6724606	2.6067848	12.471939	3.1604445	32.125	1481000	8.380576	3.2307036	11.902735	4.0991855	35.0	10.784575	-2.7649236	2.7679625	10179.59647488594	59.45544193079953
1482	7.2141514	2.897551	13.185212	3.365269	32.4	1482000	8.733224	1.4476174	10.514085	6.968268	31.666666	9.940488	-2.7731044	2.7748773	10187.008980751038	59.3440244226106
1483	6.762046	3.156414	12.320694	3.162639	32.419353	1483000	8.600947	1.8142926	10.949918	6.53246	33.0	10.8298855	-2.7499666	2.7485309	10194.836332798004	59.23500093912698
1484	7.3761683	2.805548	13.336471	2.2520833	31.375	1484000	8.979573	2.7520673	12.645432	6.0144243	31.666666	10.021346	-2.7346797	2.7409863	10201.359588384628	59.11839114148019
1485	7.298471	2.3337977	12.718511	3.4245	31.903225	1485000	8.714247	3.5746524	13.76888	6.1146755	33.0	11.0498905	-2.7574399	2.7535272	10208.70958852768	59.006570567908106
1486	6.6424704	2.5718572	12.271652	3.4245	31.875	1486000	7.523195	2.887423	11.324757	4.3313246	25.0	9.849114	-2.8423452	2.8419054	10216.511511325836	58.89734091754985
1487	7.699051	3.106658	14.047962	3.5408332	32.032257	1487000	5.7322564	2.6548872	9.468118	3.5400677	30.0	10.181635	-2.867994	2.8652916	10223.089208364487	58.781044197258886
1488	7.3657026	2.933818	13.241412	2.3003333	31.40625	1488000	4.7459407	1.6149069	7.0234056	3.4597223	30.0	10.567206	-2.8544197	2.8592293	10231.053375720978	58.672707526914536
1489	6.7311883	2.6968884	13.6195755	2.937	30.636364	1489000	7.9919114	3.3635273	10.455965	3.236207	31.333334	10.103862	-2.8893414	2.8862104	10238.259680509567	58.560003316018154
1490	8.178833	2.9137752	13.780853	3.4614208	32.8	1490000	6.1707063	2.8117294	10.088706	3.62375	23.0	10.134947	-2.8755379	2.8747885	10244.30953836441	58.44069199194044
1491	8.931193	2.8120744	13.960579	3.427361	32.35484	1491000	8.258198	3.5208316	10.954195	3.284861	33.333332	10.293006	-2.8810232	2.8818429	10252.225270748138	58.33202171301964
1492	7.805555	2.8795886	12.842987	4.020014	31.71875	1492000	6.913305	1.6588129	8.209327	4.571855	34.0	10.444991	-2.87199	2.8736448	10259.445437669754	58.21937312166855
1493	6.7989764	3.0728073	13.765564	3.4216666	33.066666	1493000	7.9153504	3.8826914	13.052989	3.6683056	32.666668	10.887912	-2.9311712	2.9295633	10266.037294864655	58.103158161796664
1494	6.024993	2.5529249	12.745749	3.0315945	32.35484	1494000	8.315787	2.5979526	10.473891	4.661667	32.333332	9.463665	-2.9297533	2.9280083	10273.688470125198	57.99293134092806
1495	7.5922117	3.5827446	14.436067	3.187662	32.35484	1495000	9.38139	2.1975605	12.21479	6.8588915	34.333332	10.792339	-2.962957	2.9617496	10281.21481847763	57.881978627085815
1496	7.0829625	3.002286	14.168982	3.5439553	32.29032	1496000	4.5313015	0.98457336	5.7276206	3.316139	31.333334	9.977596	-2.954424	2.9544547	10287.675582647324	57.76502331967023
1497	6.962589	2.4422543	11.336863	3.5349772	32.0	1497000	10.044032	1.1820635	11.151335	8.405797	34.0	9.988619	-2.9865894	2.9863045	10295.589955568314	57.65622074472376
1498	8.0267515	3.102822	14.945203	3.6749167	31.3125	1498000	7.6923866	2.7177718	10.145115	3.9033055	31.333334	10.9037485	-2.9938858	2.9966648	10302.957459449768	57.54433293596712
1499	8.013527	2.7467215	12.776343	3.1604445	31.1875	1499000	8.468151	3.1518507	12.9255295	6.230676	34.333332	10.158769	-3.0186899	3.0184636	10309.45062828064	57.42756020024747
1500	7.919363	3.0052943	13.323994	3.7218056	31.3125	1500000	8.94276	1.1809303	10.521945	7.682502	32.0	9.715249	-3.0091166	3.0073671	10316.79607963562	57.3155337717798
1501	7.569408	2.5954485	12.272909	3.5887501	32.8	1501000	7.2307777	2.3415904	9.135005	3.9323888	33.333332	9.884859	-2.940622	2.9384315	10323.364248037338	57.199186757869406
1502	8.239297	3.4229088	13.44286	3.2552013	31.65625	1502000	9.95001	1.8363179	11.450651	7.3641644	32.333332	10.816697	-2.9550197	2.955403	10330.605418682098	57.08656788758051
1503	7.1213894	2.8238356	13.518868	3.471448	31.870968	1503000	8.452321	1.7104812	9.685956	6.0334973	33.666668	10.103606	-2.9536045	2.9536088	10338.83619761467	56.97939221400542
1504	8.0046215	2.8087807	12.553555	3.3568056	31.967741	1504000	5.718132	1.822037	8.065125	3.6235247	28.333334	10.297754	-2.9941654	2.992983	10345.236978769302	56.86211813916552
1505	7.4452066	3.291975	15.267634	3.3568056	31.625	1505000	9.738952	1.061255	11.186229	8.67117	32.333332	10.03502	-2.985232	2.9859598	10351.715034484863	56.745281743963695
1506	6.938159	2.8705862	12.9789915	3.15425	32.866665	1506000	4.5151324	0.21736613	4.699263	4.2098913	28.666666	10.326235	-2.9957302	2.995677	10360.08833026886	56.63881844490595
1507	6.9618907	2.8526933	12.496221	2.3003333	32.03125	1507000	5.595419	2.5355294	9.167397	3.5372221	32.0	9.770461	-2.9521427	2.951221	10366.757545948029	56.52302001548061
1508	7.669882	2.9551418	13.5993395	3.3568056	32.129032	1508000	7.097183	2.1760144	9.006626	4.052467	29.0	10.227441	-2.8996968	2.9004862	10373.332364559174	56.406714444008685
1509	8.046499	3.5065885	12.737153	3.025861	33.266666	1509000	9.317796	4.1952224	12.428106	3.38722	32.666668	10.988512	-2.8941848	2.8915863	10381.572795391083	56.29945043150837
1510	8.697635	2.7402856	13.626016	3.0681944	31.838709	1510000	8.468814	1.7189636	10.894608	7.118447	32.666668	9.287051	-2.9280183	2.930152	10388.592216014862	56.18554288627822
1511	7.9891176	2.8966866	13.533765	3.5345833	31.28125	1511000	8.33874	2.8101401	11.840574	4.960494	34.333332	10.212325	-2.9501057	2.9501708	10395.822874546051	56.07277062857569
1512	7.5698147	3.2434669	13.893282	3.025861	31.96875	1512000	9.119357	0.51534206	9.656242	8.424087	27.333334	10.431538	-2.9609036	2.9630013	10403.713451623917	55.96353796087666
1513	8.773274	2.3816392	13.393176	3.4620833	32.866665	1513000	5.6235275	0.736378	6.2880177	4.596863	29.666666	10.06019	-2.926419	2.9262152	10410.615145683289	55.84897086895045
1514	8.244299	2.9390876	13.025085	3.0910995	33.2	1514000	7.4017982	4.7386055	14.102534	3.9697223	34.333332	10.725159	-2.9313085	2.9328349	10418.05093407631	55.737260606534576
1515	7.8809853	3.040454	13.219686	2.7175443	32.032257	1515000	4.557732	1.0575104	5.9818277	3.4501388	35.666668	9.854977	-2.843814	2.8426228	10425.590151071548	55.62608605821272
1516	7.396606	2.9429245	13.262331	3.15425	30.242424	1516000	7.3868484	2.0520828	9.612361	4.6610556	27.333334	10.102559	-2.8365912	2.8374417	10432.680017471313	55.51250140715191
1517	7.2612076	2.6191652	12.749183	3.427361	31.71875	1517000	8.17817	3.4134927	11.847845	3.6270833	33.0	9.855719	-2.869221	2.8689308	10440.659758090973	55.40363285884939
1518	8.1427	2.89697	13.318305	3.3895833	31.903225	1518000	10.024438	0.51716965	10.738089	9.528963	34.666668	10.723029	-2.8980367	2.8976533	10448.04809808731	55.29160279648106
1519	7.6346807	3.0100517	14.092138	3.4843612	31.34375	1519000	5.4523854	2.3408122	8.762448	3.7559254	32.333332	10.058237	-2.9054337	2.9052851	10454.906425476074	55.17676091815443
1520	7.5182896	3.1426814	13.916688	3.4628108	33.133335	1520000	6.9084835	2.7761958	10.182672	3.3950465	34.333332	9.8504305	-2.891379	2.8880131	10463.051980018616	55.06869462665759
1521	7.846897	3.5340796	13.761814	2.3911488	31.28125	1521000	9.781001	3.4830995	13.867895	5.356179	32.0	10.467373	-2.8854842	2.889404	10470.252095937729	54.955629558375655
1522	8.130896	3.331308	13.549421	3.4620833	31.84375	1522000	5.6805196	0.8160353	6.4709997	4.557113	27.333334	9.780481	-2.8684177	2.8683758	10477.306707382202	54.841793754630274
1523	7.4022923	3.0833585	14.129507	3.2213676	31.3125	1523000	5.1042037	0.821956	5.702133	3.9419444	34.0	9.609038	-2.8436244	2.841642	10485.067214727402	54.7316377856899
1524	7.6674376	2.6523354	14.11183	3.675139	31.1875	1524000	7.0936494	1.7746999	8.854867	4.6645174	30.666666	9.908567	-2.8350968	2.8400128	10492.084430456161	54.61758736143588
1525	7.1902184	2.7222	13.263976	3.3616388	31.967741	1525000	8.542716	2.428396	11.8559	6.1033278	30.0	10.921309	-2.8599763	2.857624	10499.565081119537	54.50593894198944
1526	8.57145	3.308964	14.143873	3.2773612	32.29032	1526000	9.152237	3.2783701	11.82601	4.5351415	33.333332	9.310373	-2.862571	2.8619525	10508.029836416245	54.39936808660177
1527	8.558092	3.1732466	14.863178	3.6010995	31.34375	1527000	7.8788037	3.4474323	12.568329	4.379291	31.666666	9.77626	-2.8930557	2.8870692	10515.150112867355	54.28581098911154
1528	7.282689	2.7644632	13.6840725	3.0888975	31.34375	1528000	7.237655	0.515981	7.886806	6.62445	30.666666	10.121245	-2.8870623	2.8875313	10522.239875793457	54.17209010606869
1529	7.9651465	2.7116525	12.0415125	2.3003333	32.966667	1529000	5.64226	2.0134969	8.485392	4.083917	32.0	10.74868	-2.876577	2.8822017	10529.32445025444	54.05833677371551
1530	7.4026303	2.8942165	13.194808	3.1604445	31.71875	1530000	6.9857297	1.6006914	8.814	4.915571	31.333334	9.481106	-2.800865	2.8092434	10536.374527931213	53.94440117297869
1531	7.668339	3.008003	13.572145	3.6660323	31.0625	1531000	9.138733	4.190074	13.516547	3.4913383	34.333332	10.126658	-2.7686226	2.7585235	10544.095011234283	53.83388373417816
1532	8.046151	2.8439162	12.134669	3.5784721	31.967741	1532000	5.868629	3.0315266	10.155748	3.6988888	35.333332	10.057688	-2.7453926	2.7471192	10550.98500585556	53.7191142547224
1533	8.5467205	2.8573916	13.118807	3.8684723	33.633335	1533000	7.962703	3.1909974	12.06641	4.285	32.333332	9.598918	-2.729845	2.7306252	10559.16426372528	53.61089052744445
1534	7.854139	2.6556678	14.112912	3.2773612	32.096775	1534000	7.172502	1.6929592	8.398421	4.7785296	32.333332	10.2951145	-2.7424195	2.7432446	10565.972972869873	53.49569105728975
1535	6.9572306	3.0359008	14.051563	3.15425	31.870968	1535000	6.1421294	1.8805646	7.7338443	3.501111	30.333334	9.581414	-2.7434938	2.7434325	10572.507754325867	53.37911080572427
1536	7.5442476	2.7225227	12.925837	3.1936576	32.80645	1536000	5.1634088	1.6434188	7.3788652	3.4473612	34.0	10.2303705	-2.7681854	2.7679317	10581.07259607315	53.27276132719384
1537	8.122461	2.9089003	12.839062	3.4525	30.60606	1537000	7.387831	2.9725711	10.817916	3.5679948	29.333334	10.175038	-2.7832427	2.7873418	10588.330702543259	53.15980389108629
1538	7.350642	3.0197034	13.89308	3.3772223	31.741936	1538000	7.63553	2.6340716	10.74197	4.3018546	26.0	9.659894	-2.7904394	2.7866766	10595.17214345932	53.044749995852946
1539	7.664144	3.0372775	14.014288	3.4501388	33.1	1539000	7.0791144	2.3180017	9.503413	3.956002	31.666666	9.471729	-2.7909484	2.7906806	10603.296733856201	52.93610346402496
1540	7.5115047	2.614142	12.639663	2.871232	30.363636	1540000	9.104875	2.4880273	11.8338585	5.816869	32.333332	10.046341	-2.8036106	2.7979615	10610.600860118866	52.82333761056264
1541	8.25195	3.0494845	13.78042	3.5162778	32.387096	1541000	11.01492	0.58784205	11.648795	10.2321615	32.666668	10.630044	-2.8120308	2.817007	10617.074674367905	52.70643819053787
1542	8.137664	3.212499	13.7479725	3.4501388	32.19355	1542000	7.5172276	2.4666955	10.478888	4.4400554	32.0	9.2626505	-2.7983031	2.7987182	10625.044499874115	52.596956123060544
1543	7.5666857	2.92458	13.73254	3.4501388	32.451614	1543000	9.849095	0.9541938	10.957045	8.627989	36.333332	10.575183	-2.804646	2.8015792	10632.15738749504	52.48321371407869
1544	7.868657	2.9938238	14.103848	3.0713673	31.5625	1544000	5.180264	2.1301987	8.162441	3.3196008	34.333332	9.770452	-2.7954078	2.802301	10639.364125013351	52.369927033179785
1545	7.2541533	2.8882475	12.979196	3.4597223	31.3125	1545000	5.6493993	1.5916816	7.6596274	3.7671235	31.666666	9.811921	-2.8087046	2.8035443	10646.462039232254	52.256097383136506
1546	7.388262	2.7730997	14.388384	3.4501388	31.806452	1546000	6.356981	3.145196	10.729852	3.465644	29.333334	10.033697	-2.8156536	2.815414	10653.40518116951	52.14150443960747
1547	6.983854	2.9305239	14.263351	3.501281	32.129032	1547000	6.310903	3.5992224	11.379432	3.3715277	33.333332	10.17988	-2.7934687	2.789579	10661.186789035797	52.03100210085328
1548	8.2608795	2.7086322	14.413179	3.506832	31.59375	1548000	6.4650254	1.9729227	7.870404	3.6749167	33.0	9.59014	-2.7895758	2.7934527	10667.668694496155	51.914149972881155
1549	7.419464	2.9200482	13.054966	3.0681944	32.533333	1549000	7.8904533	0.21864395	8.193124	7.6843386	32.333332	10.540169	-2.788015	2.7814069	10674.639300584793	51.79968069981882
1550	6.9896784	2.7544525	13.562923	3.501111	31.3125	1550000	5.1593075	1.91631	7.850549	3.5375	32.0	9.503377	-2.8073087	2.8109937	10682.950554132462	51.69169622621228
1551	7.863572	3.005758	14.146206	3.4396935	31.9375	1551000	7.8820896	2.5262477	10.163621	4.3603888	33.0	10.009198	-2.7930954	2.7956166	10689.730248212814	51.576282839236555
1552	7.5303445	3.0524952	13.522795	3.5372221	31.709677	1552000	9.18373	3.6277754	12.99713	4.3047223	30.666666	10.348682	-2.7807043	2.7819774	10696.973168849945	51.463101151390994
1553	7.44762	3.3528233	13.983383	3.1604445	32.451614	1553000	9.836363	2.272605	12.506653	6.9522624	29.666666	9.307651	-2.8222983	2.8228881	10705.000873804092	51.35367450158365
1554	7.545178	2.7894537	12.459037	3.5919445	32.387096	1554000	7.7566323	3.0778534	10.784446	3.5345833	31.333334	9.30132	-2.798568	2.8042455	10711.300951719284	51.23595263993776
1555	7.4947023	3.1330888	14.476405	3.4597223	32.548386	1555000	9.703468	1.5471112	11.207486	7.575314	33.0	10.001634	-2.8283606	2.820016	10719.234327077866	51.126037246787405
1556	7.235746	2.3364046	11.433459	3.427361	32.9	1556000	7.559857	2.777166	9.964815	3.6683056	34.666668	10.751549	-2.8253698	2.8295324	10726.911866426468	51.014876482174145
1557	7.9541693	3.012372	13.395109	3.4245	31.967741	1557000	5.047995	0.9358121	6.112822	3.834976	30.0	9.016672	-2.8733091	2.8689632	10732.962520360947	50.89597940475061
1558	7.3418355	3.1376843	14.01288	3.284861	32.870968	1558000	4.767779	0.87079644	5.837205	3.7042222	31.0	9.998319	-2.8626423	2.8642695	10740.873085021973	50.78589969033812
1559	7.427687	2.615568	11.467734	3.0952373	32.580647	1559000	3.4971027	0.07671482	3.5784721	3.394273	34.0	10.531611	-2.8315396	2.8262424	10748.665584087372	50.67523543042507
1560	7.3512926	2.9754746	14.993042	3.4473612	32.7	1560000	6.9645295	2.2051775	9.88162	4.5509205	34.333332	9.551518	-2.8146105	2.8199615	10755.607091903687	50.560546152917745
1561	7.8008733	2.8371687	12.681027	2.2520833	31.84375	1561000	8.848983	2.683144	11.796767	5.305835	28.0	9.595088	-2.7756288	2.7749553	10762.958445310593	50.44777660765201
1562	6.876822	3.1821055	13.309891	2.9726017	32.3	1562000	10.277535	1.6683673	12.519147	8.519111	35.0	9.86469	-2.7807229	2.780809	10770.570991039276	50.33621525456139
1563	7.940792	2.595873	11.951359	3.3568056	31.90625	1563000	6.3122673	3.230842	10.837231	3.501111	31.0	10.067818	-2.7707124	2.7701826	10777.503638029099	50.221466084473875
1564	7.999684	3.548108	14.208906	3.15425	32.733334	1564000	6.6608567	2.2760115	9.028753	3.5887501	31.666666	9.558432	-2.7477913	2.7591457	10784.63879275322	50.107656790543494
1565	7.948867	2.9923303	14.479131	3.3772223	31.5625	1565000	9.151504	1.4054248	10.669207	7.281229	33.0	9.625531	-2.8155332	2.8005786	10791.941106557846	49.99461534545063
1566	7.499953	3.0544302	12.476864	2.2520833	31.3125	1566000	9.0085535	1.750773	10.451628	6.544615	31.0	9.729774	-2.8000472	2.8121848	10799.55280137062	49.88299186229198
1567	7.1111426	3.1463575	14.735998	2.8332777	31.741936	1567000	6.719793	1.8906181	9.105117	4.48103	31.666666	10.587979	-2.7916467	2.7853582	10805.978942632675	49.76588897837702
1568	6.9829454	2.7934134	12.81537	3.4497674	30.484848	1568000	4.8970914	0.96171856	6.1981277	3.9033055	32.0	9.823658	-2.764336	2.7668831	10813.064794301987	49.65182813272184
1569	7.280105	2.4836276	12.906234	3.5877378	31.1875	1569000	7.4052405	2.9243894	11.25294	4.1681943	33.666668	9.52524	-2.7530947	2.7519948	10821.498176574707	49.54393152206446
1570	6.73991	2.6981318	14.06459	3.4519176	31.84375	1570000	6.02393	1.8368155	8.060249	3.6090279	34.666668	10.547682	-2.7604523	2.759354	10828.410674095154	49.429050843427135
1571	8.622982	3.0066562	13.115632	2.937	33.0	1571000	5.477017	1.8705261	8.082096	3.776389	34.0	8.580796	-2.7557716	2.7583106	10835.46488070488	49.314814697785565
1572	7.1589003	2.8387437	12.281791	2.2520833	30.90625	1572000	8.882526	1.6952219	10.834015	6.7007823	28.666666	9.958667	-2.765349	2.7620175	10843.477968454361	49.2049254642087
1573	7.955543	3.142387	13.623169	3.3077428	32.580647	1573000	4.9615874	1.0315874	6.2748337	3.7546945	33.666668	9.676725	-2.7808614	2.7810166	10850.427095651627	49.09019251254737
1574	7.4260736	2.9580474	12.1681385	3.025861	32.16129	1574000	9.499214	3.4442694	11.95083	4.628317	30.0	10.032763	-2.7835913	2.7833323	10857.305436372757	48.97513887641391
1575	6.897193	2.729959	12.103538	3.3568056	31.71875	1575000	5.561847	2.9050908	9.669211	3.4275784	25.0	9.599746	-2.801293	2.7989023	10865.56763267517	48.86630945590438
1576	7.2875795	3.121605	13.424073	2.2520833	32.533333	1576000	10.020322	4.007484	13.410336	4.392028	35.0	9.897343	-2.7940145	2.796259	10871.895019769669	48.74876785193603
1577	7.3957953	2.6382933	13.011024	3.3616388	30.545454	1577000	7.6997275	2.651147	10.918088	4.424868	32.0	10.166671	-2.8322587	2.8323224	10879.300427913666	48.63606088039764
1578	7.0958266	2.9158206	13.991328	3.4371347	31.5625	1578000	8.717925	1.3254211	10.283467	7.0424504	29.666666	8.955248	-2.8218498	2.823163	10886.705851078033	48.52334039662526
1579	8.476304	2.7844386	13.631572	3.0890555	32.766666	1579000	11.397456	1.2758504	13.201363	10.461876	33.333332	10.036741	-2.8157341	2.8146887	10893.713303804398	48.408837878409635
1580	6.9143405	3.0333261	12.851815	2.26075	32.774193	1580000	8.534789	1.892932	10.681656	6.076433	30.333334	9.684277	-2.7783654	2.7785106	10901.566920518875	48.2980812902692
1581	7.151094	2.638426	12.52479	3.776389	30.78125	1581000	7.4203897	2.0370965	8.989808	4.5434723	33.666668	9.282578	-2.7838778	2.7876973	10908.32833814621	48.18247494606336
1582	7.645348	3.1868067	12.390542	3.15425	32.258064	1582000	5.428364	0.49788672	6.061407	4.844861	29.333334	9.977145	-2.7969468	2.7941256	10915.804371595383	48.07001924598162
1583	7.6005116	3.470391	13.512665	2.937	32.387096	1583000	7.0859337	2.993146	10.856431	3.5345833	33.333332	9.862772	-2.8099144	2.8097177	10923.337776184082	47.95780008708233
1584	8.002017	3.2366674	13.366359	3.0890555	32.387096	1584000	6.6695895	3.485657	11.596796	4.0768228	31.333334	9.690702	-2.7861912	2.7844684	10930.134093523026	47.84233777892309
1585	7.1307025	2.8814445	13.647407	2.9966667	32.29032	1585000	7.5691886	2.74829	10.591931	3.9419444	30.666666	9.46548	-2.7455842	2.747446	10937.560115337372	47.729626155313255
1586	7.438452	2.8575695	13.196859	3.5026388	31.71875	1586000	3.9135244	0.38695714	4.459323	3.60625	32.0	9.644466	-2.7609212	2.7592933	10944.951824426651	47.616751312713454
1587	7.070068	2.9175007	13.947552	3.320293	31.25	1587000	8.723624	3.1030126	11.551526	4.403601	31.333334	9.747369	-2.7644253	2.7656178	10951.806338787079	47.501533475374885
1588	8.0125	2.7273903	12.995456	3.62375	32.35484	1588000	9.65269	3.1531105	13.666673	5.963701	33.333332	9.899538	-2.7718549	2.771891	10959.576885223389	47.39027787908399
1589	8.184129	2.775947	13.112618	3.4597223	31.387096	1589000	6.8163934	0.5374893	7.4674344	6.1510916	29.666666	10.122708	-2.772357	2.7726038	10966.72343659401	47.27630933551686
1590	7.244037	2.5678802	12.782804	3.3616388	33.0	1590000	7.198214	1.018041	8.412447	5.921142	30.666666	8.755506	-2.7401528	2.7432911	10973.926543951035	47.162577387072005
1591	7.6628947	2.9562309	13.860785	3.1579607	32.419353	1591000	6.649113	2.572028	9.913926	3.6279166	30.666666	10.452075	-2.6898909	2.6797156	10982.09363436699	47.05296769396654
1592	7.141765	2.3050587	12.553303	3.4449167	30.21875	1592000	5.29402	1.8711128	7.8861403	3.5372221	32.333332	9.650596	-2.6493328	2.6557162	10989.338034629822	46.93938356092827
1593	7.7067585	2.919746	13.620898	3.5162778	31.84375	1593000	5.840082	3.2714143	10.447138	3.1698039	33.333332	9.17319	-2.6759393	2.6725447	10996.053527116776	46.8235382427853
1594	7.651184	2.7135427	11.700078	3.028389	31.806452	1594000	8.24067	0.64468694	8.763657	7.332419	28.0	10.844659	-2.6611536	2.6680257	11004.070456027985	46.713222550817335
1595	7.709437	3.2454286	13.299174	3.0152223	32.322582	1595000	8.367822	0.7514686	9.3390665	7.5086083	22.666666	9.102832	-2.71108	2.711083	11011.680010318756	46.60115364565745
1596	7.653844	3.1026983	12.670748	3.2887082	32.258064	1596000	10.364328	3.0256374	14.548352	7.496313	35.666668	9.288388	-2.7401247	2.733055	11018.992558002472	46.48781321060687
1597	7.639556	3.2140875	14.544499	3.025861	31.625	1597000	8.0266905	3.4142694	12.822336	5.1418505	32.0	9.937244	-2.715111	2.7236958	11026.410823583603	46.37490671592425
1598	8.397453	3.0885448	13.240089	2.6528847	30.636364	1598000	8.297219	3.7604787	11.55723	3.028389	33.333332	8.647155	-2.711502	2.7081876	11034.04257440567	46.262881878678584
1599	7.338084	3.2057145	13.239672	2.8332777	31.903225	1599000	6.551506	2.589664	10.139932	4.123305	31.666666	9.656384	-2.706653	2.7020895	11042.041862487793	46.152374258698934
1600	7.68114	2.9679403	12.757206	3.5408332	33.4	1600000	4.23909	0.2523482	4.5434723	3.9255514	31.666666	9.558329	-2.7055106	2.7067747	11049.091818332672	46.03788257141908
1601	7.712984	2.7017634	14.171131	3.0604649	31.806452	1601000	4.7595935	1.2833923	6.434197	3.316139	32.0	9.855145	-2.6842275	2.685067	11056.827781915665	45.92623656676904
1602	7.8563924	2.8359036	13.66747	3.776389	32.612904	1602000	6.273249	2.7801805	9.984582	3.293477	31.333334	9.465288	-2.68539	2.686202	11065.001760959625	45.81638265171003
1603	7.9238644	3.1389384	14.742907	3.4525	32.580647	1603000	5.3485203	0.81323653	6.461916	4.5422363	33.0	9.301582	-2.7186356	2.7141626	11072.01311135292	45.70169686866813
1604	7.4814835	3.0819354	13.647254	3.5410864	32.533333	1604000	8.358106	3.893099	13.69895	4.5297246	31.333334	10.446994	-2.730165	2.73365	11079.641169786453	45.58954595458181
1605	7.1859827	3.1589391	15.038235	3.4501388	30.029411	1605000	5.879476	2.2491229	8.992251	3.7566943	27.666666	8.829646	-2.7131405	2.7127256	11087.882840633392	45.47989326763748
1606	7.5658836	3.0133314	13.037623	3.6347222	32.064518	1606000	4.560884	0.6908963	5.4478602	3.7624857	33.333332	9.853912	-2.7071993	2.706963	11095.0794839859	45.36593312806932
1607	7.154007	2.915445	12.721685	3.2562659	31.3125	1607000	9.255554	2.9514163	11.487383	5.085054	32.0	9.361125	-2.7172496	2.7175176	11102.902671337128	45.254519285010346
1608	8.707447	2.8329775	13.02977	3.6177852	31.5625	1608000	6.1603646	0.12072545	6.275065	5.9934936	29.333334	9.418406	-2.7047045	2.7043798	11110.905986785889	45.143813707915506
1609	7.1146874	3.226888	14.773824	3.025861	31.64516	1609000	6.702479	2.5854661	8.993266	3.0890555	34.0	9.800704	-2.7113693	2.7094877	11118.063670873642	45.0296550118654
1610	7.054841	3.0402575	13.748863	3.1520712	31.030304	1610000	7.9374523	3.269932	12.142255	4.1681943	32.666668	9.586361	-2.6981895	2.7002106	11125.995398283005	44.918614958161896
1611	7.461504	2.583263	12.056534	3.2508056	31.67742	1611000	7.9818344	2.485108	10.186361	4.5091944	31.666666	8.920664	-2.719563	2.721975	11133.896589279175	44.80742574762958
1612	7.422988	3.050821	13.2501745	3.0612743	31.1875	1612000	7.987763	1.2743392	9.589037	6.470989	33.0	9.288471	-2.7268968	2.7205422	11141.312161445618	44.69426300941764
1613	7.34743	2.719107	13.316721	3.4473612	31.34375	1613000	7.6799297	1.6330566	9.023356	5.381344	31.666666	10.443943	-2.725248	2.7270713	11148.744058609009	44.58115261645326
1614	7.5379157	3.2898068	13.905954	3.3590372	31.903225	1614000	6.965875	1.510796	9.100951	5.828739	31.333334	8.847127	-2.7315307	2.7310767	11156.566586732864	44.46958593575731
1615	8.343466	2.904293	14.277955	3.2773612	32.03125	1615000	5.10034	1.3909508	6.843072	3.43886	31.666666	9.655451	-2.742271	2.7409236	11164.53579711914	44.3585787557473
1616	8.008367	2.8129578	14.366761	3.9033055	32.322582	1616000	10.068252	2.6134613	13.046435	6.6836157	33.666668	9.1749	-2.7344413	2.7363758	11171.974594831467	44.2454439370939
1617	8.332367	2.9076195	12.661788	3.1635308	32.032257	1617000	7.4670277	2.8156097	10.499566	3.7159722	33.666668	9.673689	-2.7269936	2.7276292	11179.40505194664	44.13226277602872
1618	7.9811087	2.8371632	12.129965	3.1604445	32.387096	1618000	7.957562	1.7694011	10.402548	6.2738714	32.666668	9.289347	-2.7783208	2.7802515	11187.546922683716	44.02186778019031
1619	7.707721	2.9634182	12.526725	3.15425	32.8	1619000	5.5215793	1.4825726	6.648969	3.4269445	27.666666	9.524996	-2.7668498	2.7650108	11194.760360956192	43.90780005312909
1620	8.223284	3.0680852	13.405523	3.521626	31.903225	1620000	6.1691685	2.3031309	9.426233	4.5243707	36.0	9.32648	-2.7850604	2.784654	11202.072650432587	43.7941111810904
1621	8.258933	2.9099023	14.010172	3.6090279	32.451614	1621000	7.815684	2.2374163	10.562776	5.0822988	29.666666	9.319385	-2.768389	2.775426	11210.036843299866	43.68295253279424
1622	7.1947117	2.7907622	12.838684	3.1604445	31.967741	1622000	8.479106	2.462944	11.074431	5.1696396	29.666666	9.696484	-2.7766554	2.772208	11217.299445867538	43.56904223178377
1623	7.4769683	2.8887935	12.052585	2.8427117	32.51613	1623000	6.5897617	2.7331939	10.258194	3.7008057	31.333334	9.603077	-2.7875023	2.7835166	11224.64535331726	43.455445652714154
1624	7.6303577	2.8562965	12.9180975	3.6145833	32.09375	1624000	9.5963125	1.9555944	12.285882	7.693687	34.0	10.106572	-2.7576475	2.7584562	11232.750629425049	43.34476843498806
1625	8.4247465	2.8589036	14.101521	3.4473612	31.838709	1625000	6.6091895	3.864484	12.063429	3.5823889	29.666666	8.557957	-2.7591813	2.7574282	11240.033768177032	43.23089910470522
