Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	LossQ	LossPi	Qval	Time	remian_mins
160	90.183556	49.818	147.26363	25.878325	227.66667	160000	193.04048	182.91579	448.34384	29.299652	454.0	972.838	-1119.926	1103.2753	528.5744762420654	101.3101078093052
161	437.60898	0.0	437.60898	437.60898	1000.0	161000	35.07843	19.330395	57.559956	10.367998	97.666664	970.0453	-1122.5865	1106.2864	531.6448056697845	101.21064139471291
162	200.27356	0.0	200.27356	200.27356	644.0	162000	337.9017	112.85823	423.04248	178.41788	788.3333	955.5028	-1124.347	1108.3674	534.3290326595306	101.03876139028573
163	428.72137	0.0	428.72137	428.72137	1000.0	163000	289.24033	134.59895	440.63	113.61456	688.0	981.3323	-1124.2234	1108.3212	538.0511422157288	101.06338921251472
164	434.11505	0.0	434.11505	434.11505	1000.0	164000	194.49829	154.67345	413.049	77.31678	457.33334	1004.121	-1123.5753	1107.925	541.3353989124298	101.00526327767024
165	329.47418	0.0	329.47418	329.47418	798.0	165000	91.47626	54.31761	165.5877	36.921265	210.0	966.8316	-1123.3998	1107.8105	543.7980144023895	100.79488431094872
166	442.217	0.0	442.217	442.217	1000.0	166000	205.66957	86.72163	318.58142	107.75106	572.0	986.07733	-1122.0635	1106.585	547.0314390659332	100.72847966846213
167	287.512	137.07922	424.59122	150.43275	684.0	167000	285.4578	190.49605	493.72903	33.33421	698.3333	972.34174	-1120.8655	1105.2032	551.713728427887	100.92727165900304
168	235.18137	0.0	235.18137	235.18137	790.0	168000	334.7999	50.979736	371.91608	262.71432	888.0	979.24005	-1121.8516	1106.0184	555.0315697193146	100.87478507359823
169	193.16977	142.81387	335.98364	50.3559	570.0	169000	271.97742	164.6789	398.99362	39.416447	712.0	957.1558	-1122.3693	1106.41	559.0354988574982	100.9461535169528
170	176.68817	102.62894	279.3171	74.059235	467.5	170000	426.11108	30.70191	452.48257	383.05365	1000.0	963.34454	-1123.2445	1107.3175	562.5974614620209	100.93660329440061
171	449.85083	0.0	449.85083	449.85083	1000.0	171000	168.14487	210.59183	465.82596	11.376063	395.66666	957.0286	-1126.2185	1109.8976	565.9345383644104	100.88638098676766
172	502.05853	0.0	502.05853	502.05853	1000.0	172000	193.84254	239.14684	531.1966	4.4049215	406.33334	959.0723	-1129.3115	1112.7827	569.4561145305634	100.86877670722414
173	239.90327	214.01215	537.16724	42.002663	490.33334	173000	256.60107	177.89929	506.7315	108.1198	573.0	987.1676	-1135.6846	1118.7274	573.915203332901	101.01571047657487
174	376.69672	0.0	376.69672	376.69672	913.0	174000	272.3261	101.74501	405.1244	157.95267	655.6667	985.2411	-1142.2794	1125.1152	577.0880837440491	100.93513781033258
175	396.8263	0.0	396.8263	396.8263	1000.0	175000	351.0957	54.969574	408.52155	277.00452	868.3333	1020.94037	-1149.471	1131.7773	580.7380738258362	100.93780790397099
176	154.68921	163.76224	385.00415	18.47526	409.33334	176000	124.10441	17.689972	143.31601	100.62099	341.33334	1038.5155	-1158.7357	1140.7437	584.6630442142487	100.98725288564509
177	101.346	98.114914	237.48236	10.040538	306.0	177000	61.365192	54.20168	133.84674	3.524612	138.66667	1043.5352	-1170.1007	1151.8113	587.3553519248962	100.82380455611116
178	281.21298	75.96909	357.18207	205.24388	515.5	178000	53.703705	24.21478	87.59792	32.523415	151.0	1105.0785	-1178.4595	1160.2505	590.454733133316	100.73113502165798
179	467.5724	0.0	467.5724	467.5724	1000.0	179000	258.58716	177.02803	508.16425	116.71511	560.0	1066.2761	-1189.1334	1170.6608	594.1742777824402	100.74407431146953
180	155.5165	141.22455	353.25793	32.349556	349.33334	180000	133.77904	152.56091	348.9824	12.840007	389.33334	1120.9797	-1199.1	1180.514	597.5724465847015	100.7020232854066
181	328.72635	0.0	328.72635	328.72635	1000.0	181000	285.89764	183.46373	475.1403	37.559616	706.0	1094.364	-1207.4635	1189.2646	601.2089817523956	100.69973628663665
182	120.71871	96.226006	241.0372	5.498026	345.66666	182000	185.34633	204.59708	474.30396	27.922909	406.66666	1162.7273	-1215.2926	1196.9716	604.656975030899	100.66541935035161
183	475.08786	0.0	475.08786	475.08786	1000.0	183000	350.63623	192.54771	517.5618	80.857025	694.6667	1141.0177	-1225.7855	1207.4127	608.3262786865234	100.66747233218399
184	34.995586	22.521807	62.90178	7.7465897	127.0	184000	352.25058	170.27205	519.9531	118.74721	760.0	1158.536	-1230.9924	1212.3876	610.4690945148468	100.4177422017291
185	270.0063	244.80719	514.8135	25.19909	547.5	185000	164.09114	158.2545	383.15475	14.872058	439.33334	1160.2557	-1239.9226	1221.0924	614.0604546070099	100.40718228655892
186	107.87721	132.34895	369.7312	7.840393	301.2	186000	137.41899	39.769527	170.68373	81.511734	393.66666	1220.1046	-1256.0135	1236.5392	618.6348419189453	100.55587823284142
187	372.9432	0.0	372.9432	372.9432	1000.0	187000	76.103645	19.176495	98.67237	51.796364	205.0	1263.153	-1275.094	1254.7955	621.8235623836517	100.47826353587782
188	328.01404	0.0	328.01404	328.01404	908.0	188000	115.069275	84.98277	234.97041	47.984604	316.33334	1259.8262	-1289.5325	1269.2032	624.6543071269989	100.34340442571235
189	59.397648	21.549608	85.198166	16.24386	156.83333	189000	143.98944	133.23003	331.78342	36.847725	446.33334	1295.2686	-1302.429	1282.0773	627.6759781837463	100.23996430294854
190	211.95946	34.56613	246.52559	177.39333	558.5	190000	92.1611	29.370514	128.75598	56.847443	246.33333	1347.0597	-1317.3582	1296.9242	631.2524783611298	100.22517404451705
191	38.471794	18.081726	69.447365	13.72772	111.44444	191000	131.66475	80.48792	237.91028	43.167202	372.0	1457.9923	-1332.4364	1311.7854	634.5700249671936	100.16903782202935
192	127.09275	34.31044	175.53185	100.413506	345.0	192000	73.98948	28.336018	113.96083	51.53135	199.0	1520.3376	-1348.7268	1327.5807	637.661762714386	100.07747098041905
193	118.68589	0.0	118.68589	118.68589	378.0	193000	124.20874	84.98302	244.16808	57.865875	363.66666	1678.529	-1358.9386	1337.5555	639.4368479251862	99.780862007487
194	182.50542	141.69812	324.20352	40.807304	434.0	194000	225.38055	112.713264	356.78784	81.539116	603.3333	1602.8949	-1371.028	1349.3671	642.7581255435944	99.72690489771439
195	110.45577	119.73539	373.39105	37.853695	292.33334	195000	114.91586	47.56826	178.82056	64.76318	302.66666	1602.2101	-1392.677	1370.4663	647.7591149806976	99.932068482831
196	127.538994	92.8792	220.4182	34.659794	380.0	196000	105.64051	71.31874	201.8309	31.27555	251.0	1634.2576	-1415.0997	1392.2477	650.1309328079224	99.73096940517425
197	182.63838	143.87599	326.51437	38.762398	554.5	197000	101.96713	61.774033	174.97633	23.913898	294.33334	1622.5717	-1431.551	1408.5217	653.8414485454559	99.73571319864486
198	77.71834	18.61166	109.07736	51.42486	192.6	198000	116.24528	59.700115	185.04785	39.466995	265.33334	1630.7952	-1448.7433	1425.3138	656.729843378067	99.61508215898616
199	125.09732	124.71445	300.65878	22.682104	379.66666	199000	85.48727	57.098446	165.93584	39.232357	207.66667	1722.8746	-1467.8519	1443.735	660.2711861133575	99.59366871629727
200	105.04759	46.475544	167.67934	48.795174	224.25	200000	132.8844	28.594076	160.77664	93.58184	274.66666	1767.0474	-1488.8447	1464.0304	663.3614592552185	99.50421874523163
201	174.8659	2.6294327	177.49533	172.23647	440.0	201000	83.95669	17.185682	99.99854	60.12388	186.66667	1781.4875	-1507.4203	1482.4778	666.0083312988281	99.34900380282062
202	97.80035	44.79058	162.156	54.59851	244.75	202000	211.64516	110.50098	367.9035	131.728	551.3333	1848.3555	-1526.1935	1500.8118	669.5051455497742	99.32097772143462
203	96.87088	28.23903	145.05605	68.3354	229.4	203000	134.05684	98.07877	270.48422	44.16722	318.0	1925.5541	-1547.5219	1521.9253	673.1126484870911	99.3089841698778
204	113.11419	0.0	113.11419	113.11419	311.0	204000	229.13145	168.34108	464.90558	82.67868	506.33334	1964.6616	-1562.6449	1536.9528	674.9075934886932	99.0305584775077
205	210.60977	128.63898	339.24875	81.97078	549.0	205000	69.6296	26.884138	107.366165	46.748947	180.33333	2006.2513	-1576.8961	1550.9921	678.3461441993713	98.99441683951432
206	340.32513	136.50696	476.8321	203.81818	755.0	206000	354.69766	85.725586	437.83978	236.71419	877.0	2013.8813	-1601.9526	1576.3368	683.5176956653595	99.20960714504557
207	240.7626	0.0	240.7626	240.7626	465.0	207000	330.52164	47.495224	365.8727	263.3848	883.6667	2044.3167	-1615.8215	1590.9498	686.1578593254089	99.05644444931724
208	305.96545	88.353	394.31845	217.61246	732.0	208000	166.69876	159.12175	390.43475	33.944084	422.0	2080.3174	-1626.5878	1602.3074	690.6391468048096	99.16869786580403
209	152.40393	166.53848	387.60678	24.204536	390.0	209000	197.45428	128.646	374.41785	72.39917	505.66666	2040.4371	-1635.2418	1611.9961	694.3104043006897	99.16347148281535
210	120.747375	0.0	120.747375	120.747375	289.0	210000	133.36275	62.087654	183.46011	45.864044	371.0	2036.8365	-1636.8613	1614.1671	695.9348137378693	98.86692971880474
211	347.68326	0.0	347.68326	347.68326	1000.0	211000	64.29068	33.495304	97.731766	18.515476	184.33333	2056.7185	-1637.2926	1614.8733	699.1065192222595	98.79159254415717
212	207.1617	67.68611	274.8478	139.47559	601.5	212000	140.76807	7.162355	150.87894	135.18666	338.66666	2013.8055	-1637.0372	1614.8069	702.831921339035	98.79429827636143
213	128.15665	100.70515	263.8924	19.320145	339.75	213000	93.96924	15.528766	106.0713	72.04783	240.0	2021.9264	-1637.9088	1615.4655	706.9572219848633	98.85231248487328
214	116.26047	0.0	116.26047	116.26047	283.0	214000	194.22163	75.74053	290.87128	105.90834	481.66666	2032.3917	-1639.2148	1616.7639	708.4627478122711	98.54474033406963
215	220.55664	158.00029	438.8561	70.11352	558.3333	215000	140.96175	15.29574	161.29962	124.411766	316.0	2046.2382	-1642.7018	1619.5684	713.1912732124329	98.6857690683631
216	128.50885	57.339005	185.84785	71.169846	276.5	216000	267.45578	164.9577	390.697	34.297195	701.6667	2071.8992	-1649.0161	1625.4241	715.8547472953796	98.54049903345695
217	169.56856	82.13055	294.0285	83.96336	418.25	217000	94.43186	33.16749	128.33005	49.40595	232.0	2107.3774	-1658.7699	1634.4985	720.4387397766113	98.65916059110572
218	399.80896	0.0	399.80896	399.80896	969.0	218000	407.0791	6.24376	415.50836	400.58685	1000.0	2152.972	-1672.7053	1648.1014	724.2927782535553	98.67658476479556
219	65.131516	32.629826	122.48712	28.078226	182.2	219000	250.6753	115.42872	399.20837	117.76468	633.3333	2165.6128	-1682.405	1657.6995	727.3845546245575	98.5899459731996
220	214.11954	184.49136	398.6109	29.628166	499.5	220000	197.69202	179.34177	450.4105	52.75243	459.33334	2184.2375	-1692.4254	1668.119	730.7166454792023	98.53603239998672
221	222.55432	127.46228	350.0166	95.09204	556.0	221000	334.457	52.233654	399.27344	271.3624	850.6667	2323.5513	-1702.9535	1678.3544	734.8480789661407	98.58934621298475
222	379.00726	0.0	379.00726	379.00726	919.0	222000	196.71599	109.72964	292.37332	43.066032	526.3333	2223.6084	-1712.314	1687.9723	738.189617395401	98.53612144215329
223	480.34814	0.0	480.34814	480.34814	1000.0	223000	285.4285	183.2474	510.03134	61.169098	583.3333	2320.7312	-1721.6125	1697.3314	741.6815037727356	98.50284234002032
224	83.17665	34.1627	140.08565	37.69749	216.2	224000	49.485706	2.1387057	51.54417	46.537327	142.66667	2329.4233	-1729.5776	1704.8672	744.829226732254	98.42386197788375
225	97.52529	53.527107	175.78418	41.846577	236.0	225000	131.30919	30.96636	156.97932	87.746994	327.33334	2304.9648	-1739.3379	1713.7969	747.8410365581512	98.3272472112267
226	73.854095	38.923225	121.83438	9.585981	196.4	226000	77.25257	13.007321	89.52071	59.248154	192.66667	2393.3777	-1752.2225	1725.9473	750.6745262145996	98.20771447166932
227	127.25278	103.08833	255.30891	2.8755093	345.33334	227000	181.23833	158.51595	399.45465	27.664703	433.0	2425.0005	-1766.8412	1739.855	754.0219056606293	98.15571493892418
228	124.12124	51.50206	195.89491	77.50608	308.66666	228000	152.43582	95.66776	277.65613	45.459145	382.0	2378.9302	-1779.7756	1753.2598	757.0721800327301	98.06519743462056
229	208.33217	145.7281	354.06027	62.604065	563.5	229000	213.48494	194.93803	489.1148	70.93829	488.66666	2353.8345	-1788.5005	1762.852	760.7892324924469	98.06097009135125
230	191.25671	0.0	191.25671	191.25671	466.0	230000	169.16222	77.72121	266.784	76.60924	426.66666	2390.9507	-1793.7229	1768.6118	762.7074785232544	97.82552423580833
231	215.99956	140.98662	327.99927	17.1435	516.6667	231000	297.3987	178.9365	445.5373	45.65382	694.6667	2469.5117	-1795.4795	1771.1584	767.5506293773651	97.96515596547685
232	35.689617	15.595976	56.155964	18.33618	146.0	232000	251.3926	144.61679	386.63345	50.90584	700.6667	2401.218	-1795.5465	1771.728	769.6501438617706	97.75441473297688
233	139.60051	153.07544	402.7928	26.286009	383.25	233000	60.272644	45.14552	123.94921	24.415918	186.33333	2451.9727	-1791.3022	1768.3636	773.9964883327484	97.8291697567113
234	67.14631	39.153027	105.875496	12.842087	224.25	234000	108.55331	47.61924	173.87805	61.71714	318.33334	2413.719	-1783.1333	1760.856	776.9093568325043	97.72235915114058
235	115.44587	57.157	187.66302	47.890568	284.0	235000	31.173018	18.41071	56.401463	12.984248	131.33333	2461.3079	-1774.7222	1752.7653	779.7082006931305	97.60177113198219
236	376.41656	0.0	376.41656	376.41656	1000.0	236000	216.13313	139.21942	411.41083	96.74488	573.3333	2420.034	-1767.3275	1745.4728	783.0937910079956	97.55490432452348
237	244.55362	19.536827	264.09045	225.0168	670.5	237000	101.397316	32.468052	126.31689	55.53809	318.0	2421.7998	-1757.8468	1736.0962	787.1437840461731	97.59032978847225
238	116.066666	0.0	116.066666	116.066666	380.0	238000	164.92609	174.09488	409.52423	18.288725	424.66666	2449.3618	-1751.257	1729.4825	788.9560360908508	97.34877688457318
239	178.57536	157.30846	335.88382	21.26692	550.0	239000	93.736885	74.40372	198.59311	33.709454	273.33334	2321.6194	-1746.7197	1724.5559	792.306765794754	97.29792279533761
240	288.25052	0.0	288.25052	288.25052	1000.0	240000	316.0394	100.57005	433.3736	187.75896	878.3333	2271.521	-1743.1562	1720.9823	796.1633975505829	97.3088595840666
241	130.3282	98.17537	251.0063	10.53158	457.33334	241000	35.271255	11.4665785	44.15593	19.080704	133.66667	2292.5527	-1737.4858	1715.3285	800.3016722202301	97.35343290165088
242	77.47568	18.684345	96.16003	58.791336	236.0	242000	206.23775	79.57829	318.67416	145.8245	576.6667	2292.2332	-1734.9655	1712.4113	802.5414199829102	97.16720483707003
243	240.63275	71.782104	312.41486	168.85065	806.0	243000	68.5235	49.201176	137.71114	27.531487	241.66667	2245.8008	-1732.8794	1710.3595	807.1869583129883	97.27211824967864
244	274.87915	0.0	274.87915	274.87915	1000.0	244000	87.99247	86.13132	209.65327	21.976143	308.66666	2204.1736	-1731.7332	1708.9348	810.2818491458893	97.18954405784606
245	359.46503	0.0	359.46503	359.46503	1000.0	245000	205.07945	118.06784	312.52374	40.669373	659.3333	2249.333	-1730.4307	1707.4175	813.831032037735	97.1614598335052
246	93.90109	0.0	93.90109	93.90109	298.0	246000	294.78415	52.29001	337.50168	221.1494	799.6667	2180.431	-1731.3588	1708.2699	815.8492617607117	96.95119261770714
247	166.12743	129.57504	295.70248	36.552376	572.0	247000	214.38885	108.7082	305.5451	61.600143	644.0	2271.1013	-1734.0083	1710.6547	819.7090921401978	96.96019139217462
248	98.7682	113.8661	295.6265	25.951853	330.5	248000	220.05687	86.76354	325.06204	112.5788	685.0	2291.16	-1739.3496	1715.3098	823.965348482132	97.01527481771285
249	324.36014	0.0	324.36014	324.36014	1000.0	249000	174.69464	75.050026	231.39136	68.64254	502.0	2272.069	-1744.9918	1720.6868	826.955155134201	96.92091535392056
250	287.57455	0.0	287.57455	287.57455	1000.0	250000	96.583046	47.584137	153.59944	37.119675	288.33334	2339.142	-1749.3348	1725.1147	830.1155488491058	96.84681392113367
251	139.91872	0.0	139.91872	139.91872	365.0	251000	151.53679	140.78606	350.52725	46.28245	437.33334	2239.6897	-1753.7386	1729.0621	831.6516211032867	96.58424191398925
252	347.09094	65.38922	412.48016	281.70172	932.0	252000	79.50028	11.49671	95.44971	68.79183	219.33333	2381.1743	-1761.6354	1737.0023	837.0717289447784	96.77257807727844
253	398.1199	0.0	398.1199	398.1199	1000.0	253000	105.87616	64.61616	191.38902	35.2175	333.0	2421.707	-1771.1018	1746.1982	840.3155410289764	96.70825083521201
254	96.573746	61.428326	158.00208	35.145424	274.0	254000	222.01982	164.40182	421.9688	19.296894	571.3333	2431.2522	-1777.7965	1752.4785	842.4791007041931	96.52024329055952
255	232.34064	0.0	232.34064	232.34064	622.0	255000	360.16626	46.466602	414.5077	300.99594	906.6667	2463.032	-1784.0374	1758.3336	845.2107610702515	96.39822070715474
256	406.40085	0.0	406.40085	406.40085	1000.0	256000	289.9863	127.73635	427.0385	119.54168	800.0	2490.0764	-1792.908	1767.0518	849.0389111042023	96.40129292334119
257	403.65268	0.0	403.65268	403.65268	1000.0	257000	311.7778	123.24775	422.20773	139.77698	784.3333	2581.0154	-1804.1572	1777.9148	852.6589534282684	96.38032130861097
258	304.51337	0.0	304.51337	304.51337	1000.0	258000	384.18222	0.74218094	385.2069	383.47305	1000.0	2626.9958	-1817.783	1791.1782	856.464248418808	96.37989144054185
259	319.0549	77.14941	396.2043	241.9055	888.0	259000	119.937744	56.41402	172.02844	41.559498	400.0	2659.8064	-1835.103	1808.6421	861.3768615722656	96.50303183732652
260	51.648766	0.0	51.648766	51.648766	161.0	260000	174.09398	163.74492	405.20248	45.88091	479.33334	2667.2222	-1845.5641	1819.0106	862.5414752960205	96.2065490612617
261	158.18663	145.12813	406.31796	40.67492	411.0	261000	171.11577	169.45187	410.1896	37.307407	446.33334	2730.885	-1856.1038	1829.8317	867.3534061908722	96.31721402985231
262	243.89389	138.65735	382.55124	105.23654	638.0	262000	96.004326	59.97571	179.13647	39.863857	298.33334	2779.5686	-1868.777	1842.5392	871.1383605003357	96.31287972687461
263	371.61993	0.0	371.61993	371.61993	1000.0	263000	186.6064	91.26279	315.27148	113.48085	489.0	2811.193	-1877.873	1851.6405	874.4907412528992	96.26048262989566
264	104.92273	55.403385	160.32611	49.519344	341.5	264000	167.98582	136.11565	359.93652	59.46432	494.33334	2789.7566	-1883.4164	1857.2086	877.1407661437988	96.13108386174596
265	141.17366	136.10413	331.0189	18.763012	429.66666	265000	227.39697	96.77967	341.78897	105.12171	685.0	2801.5938	-1889.9038	1863.6276	881.441764831543	96.18248175562553
266	98.25762	0.0	98.25762	98.25762	342.0	266000	87.036285	38.04956	134.42851	41.269005	279.33334	2950.0608	-1892.9415	1867.0332	882.7165791988373	95.90416959129779
267	211.4656	121.731834	333.19745	89.73378	648.0	267000	261.59238	127.68995	380.28323	84.38497	742.0	2702.3674	-1896.3248	1870.4518	887.2071928977966	95.97565940319376
