Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	LossQ	LossPi	Qval	Time	remian_mins
1626	7.2904844	2.5169284	12.367428	3.427361	31.53125	1626000	9.571473	0.9687115	10.8802185	8.566399	33.666668	0.17745385	-2.0878901	2.087758	4751.320409536362	18.214368929991032
1627	7.7531176	2.327399	12.210289	3.5375	31.4375	1627000	6.6329103	3.1856298	11.1109295	3.9662716	32.666668	0.17448218	-2.084113	2.0843444	4754.394249677658	18.166247231858694
1628	6.9857755	2.3832397	11.608367	3.1887264	32.032257	1628000	6.7502136	3.0795224	10.866226	3.4597223	28.0	0.17381483	-2.0790234	2.0790548	4757.063115119934	18.11657942650652
1629	8.071366	2.4470737	12.400389	3.6090279	31.419355	1629000	5.9767747	2.6792676	9.70818	3.5408332	32.666668	0.1710179	-2.0814297	2.08106	4759.858221292496	18.06739717448492
1630	7.4110475	2.6873095	12.787282	3.3895833	31.8125	1630000	6.9919453	2.3087928	9.865043	4.2119794	30.666666	0.17023009	-2.0847216	2.0847666	4762.75276350975	18.0185942950668
1631	7.3142433	3.055071	12.816723	2.9929142	31.25	1631000	9.569645	3.2459586	13.725463	5.803171	35.0	0.16897675	-2.0878282	2.0881073	4765.868567466736	17.970626416628818
1632	8.197741	2.9533916	12.898925	3.4216666	32.419353	1632000	9.956458	0.8665838	10.670743	8.736877	33.666668	0.16936347	-2.0869777	2.0865602	4768.810347080231	17.92199966681549
1633	7.8482814	3.0006437	14.734578	3.9084167	32.032257	1633000	6.976906	3.6222353	11.963282	3.4673889	35.333332	0.16735822	-2.0928812	2.0930567	4771.538514375687	17.872572305709106
1634	8.740793	2.819693	13.474453	3.5162778	33.833332	1634000	9.53062	3.7552404	13.467644	4.475422	34.333332	0.1665608	-2.0909026	2.0909054	4774.508654356003	17.824053112456674
1635	7.6956444	2.7946706	14.067779	3.6145833	31.129032	1635000	10.184277	2.474223	12.999408	6.977004	33.0	0.16854191	-2.0907266	2.0907335	4777.563418865204	17.775847578498322
1636	7.9522862	2.5475338	13.8763685	3.7159722	31.9375	1636000	8.154416	2.9000323	11.477406	4.4111943	33.0	0.16947937	-2.0914207	2.0912662	4780.4618401527405	17.72705898079915
1637	7.792712	2.8790612	12.98872	3.3772223	32.096775	1637000	9.607975	1.4731559	11.1012945	7.603229	32.666668	0.1650458	-2.092334	2.0925133	4783.238558769226	17.677821181908424
1638	6.8110843	2.7209308	12.681598	3.293811	32.032257	1638000	6.474724	1.4495922	7.709012	4.4400554	33.333332	0.17030424	-2.0867846	2.0866752	4786.054175376892	17.62873027121385
1639	7.1690373	2.82942	12.578611	3.4216666	32.548386	1639000	4.144955	0.55864984	4.864965	3.5033054	32.666668	0.16602251	-2.090578	2.0906863	4788.728755950928	17.579124269270668
1640	7.2298627	3.1551957	14.968303	3.4501388	32.35484	1640000	6.1107864	1.9339923	7.887741	3.4216666	30.0	0.16617467	-2.0962262	2.0959873	4791.916391611099	17.531401430106747
1641	7.8918905	2.8447504	13.69255	3.4216666	32.064518	1641000	9.422441	3.358358	14.171611	7.0044556	32.0	0.165346	-2.0954406	2.0954766	4794.665252923965	17.482072166797956
1642	8.290325	2.6532693	13.898625	3.4473612	31.0	1642000	7.3188653	3.16046	9.796549	2.8584445	30.333334	0.16677071	-2.0934184	2.0933075	4797.35427236557	17.432529731683506
1643	7.205878	2.6743572	13.495238	2.2520833	31.151516	1643000	9.372033	3.2766426	13.651006	5.692295	31.333334	0.16763976	-2.0936751	2.0936863	4800.525163888931	17.384738112881788
1644	7.7748985	2.506152	12.337456	3.5408332	31.28125	1644000	6.3321342	3.5885348	11.317211	3.0161111	32.333332	0.16760227	-2.0873916	2.0873752	4803.3637545108795	17.33574104167926
1645	7.4438806	3.0490444	13.912676	3.3715277	32.333332	1645000	6.4874187	2.6328287	9.234007	2.937	31.0	0.16694544	-2.0892718	2.0892518	4805.98982667923	17.285981641823035
1646	7.7738304	2.8914077	13.7424965	3.5823889	31.9375	1646000	7.6010437	2.965928	11.519487	4.345889	33.333332	0.16565849	-2.0884793	2.0885503	4809.105581998825	17.23798476802332
1647	7.797659	2.8899376	13.151893	2.2520833	32.258064	1647000	6.201729	1.569182	7.578495	4.0060687	29.333334	0.16619092	-2.0866733	2.086716	4811.634489774704	17.187886809894998
1648	8.733066	2.6185002	13.634312	3.5375	32.419353	1648000	7.2599463	1.949133	9.283284	4.627087	33.333332	0.16813143	-2.0846262	2.084621	4814.746159791946	17.139873057353075
1649	7.3652916	2.2877488	11.488183	3.5408332	31.3125	1649000	7.5254693	1.0354832	8.948113	6.5134788	30.666666	0.16654125	-2.0862362	2.0862408	4817.555162906647	17.090780895952026
1650	7.3052073	2.269993	12.23596	3.4216666	30.53125	1650000	8.0440235	4.202635	13.794692	3.8684723	35.0	0.1659451	-2.092361	2.0923367	4820.579931020737	17.04245429821689
1651	8.112793	1.9820677	12.296068	4.4681945	31.8125	1651000	9.314465	0.5884849	10.142971	8.831983	31.666666	0.16563623	-2.0928602	2.092782	4823.251244068146	16.992879908779955
1652	7.3763304	2.3676248	12.511632	3.3772223	29.787878	1652000	8.000641	0.70607495	8.78419	7.0728154	29.666666	0.16464205	-2.0899994	2.089937	4826.162987470627	16.94415576380044
1653	6.911778	2.555287	11.618002	2.2520833	30.515152	1653000	9.925594	0.20144792	10.189489	9.700687	35.0	0.16526474	-2.0866256	2.0865455	4828.911042690277	16.894859159103348
1654	7.6427946	2.6659014	12.44662	2.8584445	32.322582	1654000	6.334742	4.2158732	12.283555	3.0152223	30.0	0.16468802	-2.092074	2.0920234	4831.983326911926	16.84669720741685
1655	8.622434	2.5849395	13.759328	3.6145833	31.46875	1655000	7.5979443	2.0850863	10.5018015	5.7020707	30.333334	0.16615897	-2.0896444	2.0895355	4834.839612960815	16.797781128501605
1656	8.062904	3.1136806	13.149345	3.162639	32.096775	1656000	7.2048054	3.2770436	11.756457	4.17375	32.0	0.1644927	-2.087348	2.0872924	4837.666183710098	16.74876375755058
1657	7.5586157	2.9860034	13.639033	3.3568056	32.51613	1657000	7.967354	3.6877968	12.855526	3.9487522	33.0	0.16520514	-2.08447	2.0844996	4840.417689561844	16.69948971307966
1658	7.1242704	2.606025	13.993762	3.0161111	30.875	1658000	6.929648	2.2394488	9.385226	3.9697223	33.333332	0.16431932	-2.0813441	2.0813403	4843.517429828644	16.651416975842167
1659	8.596097	2.2487237	12.673729	3.5514765	32.9	1659000	6.958435	1.7737432	9.042049	4.7070165	29.0	0.16713843	-2.0781438	2.078217	4846.3845846652985	16.60254312966611
1660	8.564433	3.084429	15.337967	3.162639	32.125	1660000	5.621012	1.4635706	7.689591	4.5251107	32.0	0.16382883	-2.0839667	2.0839007	4849.361320018768	16.554044661847463
1661	6.866557	2.4911273	13.544867	3.1359577	31.0	1661000	4.9044094	1.8388311	7.5036454	3.5345833	32.0	0.16349977	-2.0855103	2.0856166	4852.372003316879	16.50566033395495
1662	7.4793134	2.9346838	13.349806	3.4673889	31.967741	1662000	8.384553	3.4706194	12.890283	4.4459834	33.0	0.16393541	-2.087358	2.087248	4855.1095225811005	16.456347957381368
1663	8.356268	2.6745114	14.2130165	3.1604445	31.34375	1663000	9.103328	2.4720569	11.316466	5.6530204	35.333332	0.16107771	-2.0941696	2.094195	4857.947180986404	16.40737822881369
1664	7.367668	2.250466	11.340585	3.025861	30.212122	1664000	8.988208	1.0744114	10.50728	8.199465	32.333332	0.16272278	-2.0952652	2.0951145	4860.736412286758	16.358247538140187
1665	8.230405	2.4364164	12.826113	2.899855	30.727272	1665000	9.1090555	3.6444805	12.2176485	3.9944444	35.0	0.16332033	-2.0953627	2.0952804	4863.459152936935	16.308897056200127
1666	7.705378	2.7004786	13.896311	3.501111	32.258064	1666000	10.507969	3.7128668	15.382061	6.379624	33.333332	0.1640906	-2.09339	2.0935047	4866.581393003464	16.260886203131232
1667	7.95028	2.7473218	14.238036	3.5026388	32.266666	1667000	8.044522	1.4185733	9.151951	6.0421095	30.333334	0.16403031	-2.088844	2.088898	4869.363259315491	16.21173730288427
1668	8.033042	2.800299	12.848446	2.2858334	32.48387	1668000	10.657943	2.1235142	13.652261	8.962004	32.333332	0.16453399	-2.0910544	2.0912232	4872.396379947662	16.163425238069586
1669	7.6087823	2.6625159	12.652645	3.4820697	32.0	1669000	9.437718	3.601968	12.110959	4.345889	33.333332	0.16365552	-2.0878294	2.0876336	4875.298338651657	16.114676950838312
1670	7.779287	2.6160462	11.488007	3.465191	31.516129	1670000	9.117089	3.4345334	11.632429	4.260972	33.666668	0.16342887	-2.0918126	2.0917783	4878.153113603592	16.065773724296136
1671	8.164338	2.4874504	12.935104	3.6347222	32.612904	1671000	7.6071258	2.4701025	10.9793	5.1314554	31.0	0.16423896	-2.087257	2.0872097	4881.361534833908	16.018032561805274
1672	8.005398	2.569554	13.177611	3.9084167	31.34375	1672000	7.4889617	1.9020584	10.177348	6.066201	29.666666	0.16124956	-2.0871809	2.0872128	4884.197008609772	15.96906517654705
1673	7.9577193	2.794815	13.815933	3.4895499	32.451614	1673000	8.665267	1.4960583	9.822442	6.5527315	35.333332	0.16577028	-2.0849788	2.0849082	4887.178058624268	15.920574067127754
1674	6.903054	3.156947	14.283807	3.2508056	30.65625	1674000	9.249303	1.9817222	11.927387	7.194905	32.333332	0.1631898	-2.0930588	2.0929904	4890.086270332336	15.871845119647988
1675	8.323098	2.6929185	14.854562	4.099852	32.29032	1675000	7.0037866	3.3771846	11.775427	4.4400554	32.333332	0.16344014	-2.0809987	2.0811074	4893.127332448959	15.823546096875301
1676	7.220496	2.8755083	12.051033	2.2520833	32.258064	1676000	5.111405	0.71624315	5.9245315	4.18175	28.0	0.16526955	-2.0839262	2.0838053	4896.305133342743	15.775684794861832
1677	8.253296	2.5465834	13.519217	3.6749167	31.90625	1677000	12.091657	2.6636207	14.363236	8.353511	35.333332	0.16341944	-2.084215	2.084194	4899.436275720596	15.727667628202305
1678	6.685313	2.5367484	12.256133	2.3003333	32.419353	1678000	6.152967	0.61780965	6.768796	5.308304	30.666666	0.16181305	-2.0849648	2.084864	4902.556452035904	15.67961042161778
1679	6.7781606	2.8328214	13.014241	3.224825	31.387096	1679000	6.7725663	1.454477	8.335668	4.833091	30.333334	0.16497932	-2.0883248	2.0885239	4905.536001205444	15.631100417717075
1680	8.260987	2.5436997	13.342424	3.501111	32.903225	1680000	8.679912	3.3408105	11.37552	3.9717805	34.0	0.16127233	-2.0868614	2.0868134	4908.6882338523865	15.583137247297499
1681	7.050518	2.828089	13.165742	2.26075	30.84375	1681000	7.9667544	0.59745854	8.694739	7.2313275	34.0	0.15898156	-2.087892	2.087717	4911.7454380989075	15.534868078259706
1682	7.4309716	2.3690035	11.472721	3.9084167	31.3125	1682000	6.976131	2.9341292	11.053395	4.269961	34.0	0.16356814	-2.0826433	2.0826201	4914.884510755539	15.486853687247255
1683	7.524724	2.7470763	12.668128	2.9764445	31.5625	1683000	7.650713	2.970699	11.149975	3.8876388	26.333334	0.16133165	-2.0850465	2.0851572	4917.993701457977	15.438740374175929
1684	8.247785	3.1076322	15.943947	3.1604445	31.903225	1684000	7.838175	0.44593024	8.212316	7.2114515	33.0	0.16285226	-2.088748	2.0885842	4921.158495664597	15.390796559817812
1685	7.449353	2.5890064	12.284349	3.6347222	31.5625	1685000	9.353034	1.0104002	10.507354	8.046475	33.333332	0.15960579	-2.0827916	2.0829105	4924.168880224228	15.342365943571934
1686	7.7690144	2.48011	11.9837675	3.5687845	31.903225	1686000	8.96065	2.7534685	11.30482	5.0957913	31.0	0.1620527	-2.082634	2.0825515	4926.946996450424	15.293212303143331
1687	7.3772497	2.2592762	10.862009	3.675139	31.71875	1687000	8.23216	1.8586756	10.37199	5.8401794	34.0	0.16045627	-2.0858612	2.085896	4930.127691984177	15.245306927661748
1688	7.7973466	2.8519773	12.521505	3.316139	32.933334	1688000	8.065028	0.43405798	8.636316	7.5848804	32.333332	0.1623367	-2.0891566	2.0891256	4933.09503030777	15.196738241351612
1689	8.225794	2.854748	13.365141	3.5375	33.266666	1689000	8.249235	1.446333	10.193251	6.7263904	30.333334	0.16119102	-2.09204	2.0920136	4935.96609044075	15.147873039574508
1690	7.8355675	2.5577736	13.286833	3.0537262	30.818182	1690000	7.8551917	3.0684958	10.954029	3.6749167	31.333334	0.15878806	-2.0900457	2.0899336	4938.887147665024	15.09916188836803
1691	8.76806	2.4354358	12.401467	3.3772223	32.032257	1691000	8.2991705	3.33367	12.970671	5.413105	30.333334	0.15856627	-2.093115	2.093011	4941.657252550125	15.049991039000341
1692	8.010998	2.8791432	13.920534	3.5408332	32.129032	1692000	7.0577292	2.5010905	9.390399	3.5887501	31.666666	0.12853952	-2.0821095	2.0821297	4944.352402448654	15.00059633307611
1693	7.3478246	3.075026	12.806339	3.2585874	32.51613	1693000	8.490997	0.9999585	9.834209	7.4363613	33.333332	0.082417086	-2.0444462	2.0443416	4947.365616321564	14.952168181905316
1694	7.2774878	2.3985364	12.224115	3.6011198	32.032257	1694000	6.8564396	2.8099139	10.390901	3.5162778	33.0	0.060509592	-1.9771779	1.9773619	4950.516323566437	14.904151856744445
1695	7.4702206	2.4486852	12.1157255	3.4620833	31.903225	1695000	7.9225764	2.4953742	10.274887	4.4681945	30.0	0.055232935	-1.9087864	1.9089197	4953.130395650864	14.854520850101872
1696	8.328831	2.5990837	12.419719	3.4782655	31.838709	1696000	6.1610074	2.1808465	9.242523	4.5091944	34.0	0.055546716	-1.8596666	1.8596187	4956.041512966156	14.805784391944513
1697	8.19687	2.904432	13.400076	3.6988888	32.03125	1697000	6.1834216	1.2695512	7.978387	5.251078	28.666666	0.063838236	-1.8606188	1.8604219	4959.095018863678	14.757471913987915
1698	7.2079334	2.9899485	12.50423	3.0973465	31.838709	1698000	7.880226	1.4828576	9.9461775	6.5355077	32.0	0.07849173	-1.911541	1.9118158	4961.959473609924	14.708596003280231
1699	8.010958	2.5460377	14.564511	3.934611	32.83871	1699000	6.1916614	1.7422147	7.440048	3.7278714	31.0	0.09952641	-2.0011003	2.0007741	4964.798104047775	14.659645174642813
1700	7.4539366	3.1946402	14.232794	3.025861	32.7	1700000	10.19041	1.5201894	11.759561	8.133125	33.666668	0.12675656	-2.0949745	2.0949879	4967.651846170425	14.610740720524507
1701	7.8019557	2.4678602	12.631182	3.5033054	32.451614	1701000	6.5810523	2.0310514	9.14828	4.18175	31.333334	0.14834446	-2.1668882	2.166588	4970.676377058029	14.562338197679818
1702	8.555246	3.1008565	13.489488	3.4245	33.066666	1702000	5.8814445	2.7574685	9.771596	3.7008057	32.0	0.12918513	-2.2349834	2.234984	4973.516281604767	14.513394551841222
1703	7.330191	2.7471719	12.929648	3.0890555	33.1	1703000	7.4045296	3.8894768	11.648466	2.2520833	30.666666	0.09552837	-2.2290683	2.2291682	4976.247462511063	14.464136778349324
1704	8.082237	2.7264237	14.442739	3.5372221	31.96875	1704000	6.715893	2.287876	8.829426	3.5375	34.666668	0.083128184	-2.1327448	2.132751	4979.341148853302	14.415932901495125
1705	6.864184	2.4005995	12.977026	3.3616388	31.741936	1705000	8.486366	1.2062833	10.191733	7.595323	35.333332	0.07551289	-2.0295606	2.0295362	4981.919491529465	14.366239000194117
1706	7.2616596	2.62343	13.500959	3.4525	31.40625	1706000	8.662158	4.244651	13.250744	3.0161111	35.0	0.07319311	-1.9627887	1.9629968	4984.878247976303	14.317645609853974
1707	8.107309	2.6916893	12.059102	3.501111	31.875	1707000	5.755898	2.0568807	8.519871	3.5887501	30.0	0.07619029	-1.9417175	1.941866	4988.112839460373	14.269840477274583
1708	7.4243145	2.5440915	14.025937	3.4269445	31.903225	1708000	7.634523	2.6226158	9.794753	3.9434261	26.333334	0.08111709	-1.9606309	1.9606293	4990.893906116486	14.220735951478735
1709	7.1765795	2.4200344	11.367672	3.5408332	31.28125	1709000	5.277575	1.0819525	6.2846074	3.776389	34.666668	0.09025205	-2.0102541	2.0098445	4993.575551271439	14.171352498652713
1710	7.712268	2.674513	12.514203	3.6090279	32.7	1710000	5.6575723	2.4404175	9.090403	3.6325915	31.333334	0.10537679	-2.0582006	2.0582767	4996.605615615845	14.122959339688396
1711	7.642463	3.3095763	14.593619	3.3568056	32.677418	1711000	7.0785184	2.494976	9.977007	3.8867383	33.666668	0.11894997	-2.1057854	2.105582	4999.54553771019	14.074309955715274
1712	8.077264	2.622436	12.003052	2.2520833	32.83871	1712000	7.8705807	1.289557	9.32739	6.1920624	31.333334	0.13453494	-2.1334696	2.1334856	5002.594087362289	14.025964728248454
1713	7.366689	2.2189178	11.657509	3.9686654	30.46875	1713000	7.385451	2.5584424	10.063863	3.9395833	29.0	0.13327207	-2.1590168	2.1590436	5005.381468296051	13.97688734313351
1714	7.1292915	2.8736935	12.330436	3.3939445	31.8125	1714000	6.3357882	2.858369	8.557818	2.3003333	34.0	0.098520935	-2.1547296	2.1547575	5008.469007015228	13.928647760925752
1715	8.1029415	2.8063605	13.226149	3.6908612	32.933334	1715000	7.329445	1.612236	9.040917	5.1690617	30.666666	0.0688406	-2.1288972	2.1289	5011.514362335205	13.880287589832228
1716	7.48637	2.3160481	12.315656	3.3895833	31.46875	1716000	7.376919	1.0574915	8.46966	5.946314	26.666666	0.056771114	-2.0834506	2.0835106	5014.407603025436	13.831505040022044
1717	6.8418407	2.4716232	12.778071	2.8375134	31.25	1717000	7.3962274	1.4353942	9.20743	5.696779	33.333332	0.053386204	-2.0083213	2.0086443	5017.226811170578	13.782519775688058
1718	7.9775596	2.7665792	12.591706	3.1810203	31.21875	1718000	8.991081	2.268126	10.595236	5.783467	32.666668	0.053597484	-1.949727	1.9496707	5020.201613903046	13.733962504064385
1719	8.150797	2.9402404	14.725826	3.7076597	32.096775	1719000	5.3955765	1.9318509	8.073703	3.5887501	29.666666	0.06417647	-1.932579	1.9325845	5023.161005735397	13.685362054912392
1720	7.66596	2.9474282	13.302423	3.4216666	31.34375	1720000	5.425163	2.061591	8.330655	3.7630832	33.666668	0.08302934	-1.9743427	1.9742924	5026.000563383102	13.636435633851578
1721	8.281423	2.9934785	14.126549	3.3616388	31.870968	1721000	4.8855295	0.94948393	6.0712066	3.7468824	34.0	0.10921382	-2.054127	2.053791	5029.038107395172	13.588046017467525
1722	8.240663	2.6557243	14.291696	3.3616388	32.09375	1722000	6.8094335	2.4917295	9.737511	3.6475	31.0	0.13401611	-2.1354582	2.135514	5031.894182443619	13.539165529621418
1723	8.74116	2.360147	12.761472	4.5242777	32.133335	1723000	8.714352	1.3399994	10.462516	7.206756	32.0	0.15324001	-2.1730664	2.1731844	5034.998239040375	13.490950977133469
1724	7.272362	2.7254338	12.828594	3.5162778	31.363636	1724000	7.9676347	1.3534484	9.849111	6.722316	32.333332	0.10017786	-2.0040941	2.004029	5037.808767080307	13.44194914268507
1725	7.976919	3.1011684	13.563111	3.0890555	31.935484	1725000	6.992071	3.9009783	12.48774	3.8263056	31.666666	0.060320765	-2.0119822	2.0121226	5040.664560556412	13.393070086534472
1726	8.623509	2.8125138	14.106056	3.2472615	33.033333	1726000	9.039063	1.6807101	11.364895	7.4518104	33.666668	0.04545757	-2.0005825	2.0006065	5043.689591169357	13.344640282481368
1727	7.65467	2.859951	13.328086	2.9764445	32.80645	1727000	8.389885	1.8974644	11.0680275	6.9051414	33.666668	0.04425774	-1.9518846	1.9519521	5046.432977437973	13.295466150503042
1728	7.6706524	2.727631	14.108717	3.4620833	32.733334	1728000	8.227676	1.863292	10.672769	6.15429	30.666666	0.052947145	-1.9155107	1.9154812	5049.179257154465	13.246303604230468
1729	7.4627733	2.5723133	11.55022	3.316139	31.78125	1729000	9.286777	3.7299366	12.413503	4.0442386	36.333332	0.07089484	-1.9264516	1.9263932	5052.261626958847	13.198022946965288
1730	7.520165	2.602035	15.070668	3.6683056	32.322582	1730000	5.9318447	0.9835919	7.3004804	5.0323353	32.333332	0.096857786	-1.9973911	1.9974657	5055.191510915756	13.149342077315886
1731	8.520374	2.491742	13.842951	3.316139	31.193548	1731000	8.680446	2.8965352	12.485614	5.464318	30.0	0.12850505	-2.0947132	2.0946598	5057.982093334198	13.10030023926787
1732	7.4124494	2.4801915	13.114014	3.675139	31.5	1732000	6.3856683	0.7295322	7.15061	5.403636	27.333334	0.1406709	-2.1745493	2.1744263	5060.745614528656	13.051191536163348
1733	8.268048	2.6116483	13.318417	3.5026388	31.21875	1733000	5.7985516	2.8831058	9.875877	3.7566943	33.666668	0.095730774	-2.2008972	2.2008553	5063.658049821854	13.002468735443948
1734	7.8871183	2.5628068	13.000401	3.4245	31.060606	1734000	7.5109086	3.1772716	11.628473	3.8942976	25.666666	0.0613747	-2.147217	2.147105	5066.824996948242	12.954396856958617
1735	7.856738	2.3917084	11.746932	3.5375	32.466667	1735000	10.799684	2.720862	12.968323	6.962659	34.0	0.05136247	-2.066968	2.0671914	5069.513920307159	12.905102676548257
1736	7.919638	3.1172874	13.461701	3.3772223	32.258064	1736000	8.695189	1.5289031	10.686349	6.9696918	32.333332	0.04523307	-1.9853773	1.9854878	5072.382616758347	12.856269302730736
